maker-ptg000721l-augustus-gene-3.109	0
maker-ptg000721l-augustus-gene-3.110	0
maker-ptg000721l-est_gff_est2genome-gene-3.99	0
maker-ptg000721l-snap-gene-0.0	0
maker-ptg000721l-snap-gene-3.0	0
maker-ptg000721l-snap-gene-3.11	479
maker-ptg000721l-snap-gene-3.13	298
maker-ptg000721l-snap-gene-3.2	0
maker-ptg000721l-snap-gene-3.22	129
maker-ptg000721l-snap-gene-3.24	15
maker-ptg000721l-snap-gene-3.28	8
maker-ptg000721l-snap-gene-3.31	252
maker-ptg000721l-snap-gene-3.37	4
maker-ptg000721l-snap-gene-3.38	29
maker-ptg000721l-snap-gene-3.43	396
maker-ptg000721l-snap-gene-3.44	0
maker-ptg000721l-snap-gene-3.45	3
maker-ptg000721l-snap-gene-3.49	13
maker-ptg000722l-augustus-gene-10.14	1044
maker-ptg000722l-augustus-gene-10.26	172
maker-ptg000722l-augustus-gene-10.27	0
maker-ptg000722l-augustus-gene-3.2	0
maker-ptg000722l-augustus-gene-4.20	8
maker-ptg000722l-augustus-gene-9.4	0
maker-ptg000722l-est_gff_est2genome-gene-1.0	3
maker-ptg000722l-est_gff_est2genome-gene-10.0	0
maker-ptg000722l-est_gff_est2genome-gene-10.7	14
maker-ptg000722l-est_gff_est2genome-gene-3.10	0
maker-ptg000722l-est_gff_est2genome-gene-4.0	0
maker-ptg000722l-est_gff_est2genome-gene-4.10	0
maker-ptg000722l-est_gff_est2genome-gene-4.13	1
maker-ptg000722l-est_gff_est2genome-gene-4.15	0
maker-ptg000722l-est_gff_est2genome-gene-4.5	0
maker-ptg000722l-est_gff_est2genome-gene-4.8	0
maker-ptg000722l-est_gff_est2genome-gene-4.9	0
maker-ptg000722l-est_gff_est2genome-gene-5.2	0
maker-ptg000722l-est_gff_est2genome-gene-7.5	0
maker-ptg000722l-est_gff_est2genome-gene-8.11	0
maker-ptg000722l-est_gff_est2genome-gene-8.12	0
maker-ptg000722l-snap-gene-10.80	71
maker-ptg000722l-snap-gene-4.45	0
maker-ptg000722l-snap-gene-4.47	127
maker-ptg000722l-snap-gene-4.53	49
maker-ptg000722l-snap-gene-5.5	0
maker-ptg000722l-snap-gene-6.0	0
maker-ptg000722l-snap-gene-8.19	0
maker-ptg000722l-snap-gene-8.25	0
maker-ptg000722l-snap-gene-9.6	43
maker-ptg000723l-augustus-gene-2.45	0
maker-ptg000723l-augustus-gene-3.31	0
maker-ptg000723l-augustus-gene-3.34	161
maker-ptg000723l-augustus-gene-3.45	98
maker-ptg000723l-augustus-gene-3.49	100
maker-ptg000723l-augustus-gene-3.52	342
maker-ptg000723l-est_gff_est2genome-gene-2.1	5
maker-ptg000723l-est_gff_est2genome-gene-2.4	2
maker-ptg000723l-est_gff_est2genome-gene-2.7	0
maker-ptg000723l-snap-gene-0.0	4
maker-ptg000723l-snap-gene-2.52	0
maker-ptg000723l-snap-gene-2.55	8
maker-ptg000723l-snap-gene-2.73	0
maker-ptg000723l-snap-gene-2.80	0
maker-ptg000723l-snap-gene-2.84	189
maker-ptg000723l-snap-gene-3.13	0
maker-ptg000723l-snap-gene-3.14	507
maker-ptg000723l-snap-gene-3.25	288
maker-ptg000723l-snap-gene-3.29	0
maker-ptg000723l-snap-gene-3.5	682
maker-ptg000724l-est_gff_est2genome-gene-1.5	0
maker-ptg000725l-augustus-gene-0.0	37
maker-ptg000725l-augustus-gene-0.18	753
maker-ptg000725l-augustus-gene-0.5	14469
maker-ptg000725l-snap-gene-0.59	7
maker-ptg000725l-snap-gene-0.70	29
maker-ptg000725l-snap-gene-0.81	2319
maker-ptg000726l-augustus-gene-0.0	159
maker-ptg000727l-augustus-gene-0.143	6
maker-ptg000727l-augustus-gene-0.151	885
maker-ptg000727l-augustus-gene-0.176	229
maker-ptg000727l-snap-gene-0.130	34
maker-ptg000727l-snap-gene-0.139	25
maker-ptg000727l-snap-gene-0.48	10
maker-ptg000727l-snap-gene-0.49	33
maker-ptg000728l-augustus-gene-0.16	226
maker-ptg000728l-augustus-gene-0.21	0
maker-ptg000728l-augustus-gene-0.41	1409
maker-ptg000728l-augustus-gene-0.44	1
maker-ptg000728l-augustus-gene-0.47	409
maker-ptg000728l-augustus-gene-0.60	63
maker-ptg000728l-snap-gene-0.105	60
maker-ptg000728l-snap-gene-0.106	163
maker-ptg000728l-snap-gene-0.114	134
maker-ptg000728l-snap-gene-0.117	4
maker-ptg000728l-snap-gene-0.133	42
maker-ptg000728l-snap-gene-0.139	89
maker-ptg000728l-snap-gene-0.63	146
maker-ptg000728l-snap-gene-0.65	209
maker-ptg000728l-snap-gene-0.70	0
maker-ptg000728l-snap-gene-0.84	310
maker-ptg000728l-snap-gene-0.93	82
maker-ptg000729l-augustus-gene-2.7	1
maker-ptg000729l-augustus-gene-4.8	1231
maker-ptg000729l-augustus-gene-5.147	0
maker-ptg000729l-augustus-gene-5.151	1
maker-ptg000729l-augustus-gene-5.156	180
maker-ptg000729l-augustus-gene-5.166	31
maker-ptg000729l-augustus-gene-7.33	181
maker-ptg000729l-augustus-gene-7.36	122
maker-ptg000729l-est_gff_est2genome-gene-5.135	0
maker-ptg000729l-est_gff_est2genome-gene-7.15	0
maker-ptg000729l-snap-gene-0.14	3879
maker-ptg000729l-snap-gene-0.18	3272
maker-ptg000729l-snap-gene-0.25	1775
maker-ptg000729l-snap-gene-3.0	0
maker-ptg000729l-snap-gene-3.1	0
maker-ptg000729l-snap-gene-5.101	388
maker-ptg000729l-snap-gene-5.52	475
maker-ptg000729l-snap-gene-5.57	37
maker-ptg000729l-snap-gene-5.67	3
maker-ptg000729l-snap-gene-5.72	181
maker-ptg000729l-snap-gene-5.76	499
maker-ptg000729l-snap-gene-5.79	2785
maker-ptg000729l-snap-gene-5.86	29
maker-ptg000729l-snap-gene-5.97	602
maker-ptg000729l-snap-gene-6.0	397
maker-ptg000729l-snap-gene-7.68	35
maker-ptg000729l-snap-gene-7.70	75
maker-ptg000729l-snap-gene-7.80	156
maker-ptg000729l-snap-gene-7.83	0
maker-ptg000729l-snap-gene-7.85	1
maker-ptg000729l-snap-gene-7.87	0
maker-ptg000731l-augustus-gene-2.42	14
maker-ptg000731l-augustus-gene-2.60	4
maker-ptg000731l-augustus-gene-2.81	0
maker-ptg000731l-augustus-gene-2.84	156
maker-ptg000731l-est_gff_est2genome-gene-2.36	8
maker-ptg000731l-snap-gene-0.32	189
maker-ptg000731l-snap-gene-0.39	5781
maker-ptg000731l-snap-gene-1.17	121
maker-ptg000731l-snap-gene-2.137	0
maker-ptg000731l-snap-gene-2.169	816
maker-ptg000731l-snap-gene-2.185	5
maker-ptg000731l-snap-gene-2.186	377
maker-ptg000731l-snap-gene-2.193	522
maker-ptg000731l-snap-gene-2.199	10
maker-ptg000731l-snap-gene-2.202	5
maker-ptg000731l-snap-gene-2.203	70
maker-ptg000731l-snap-gene-2.214	68
maker-ptg000731l-snap-gene-2.236	105
maker-ptg000734l-augustus-gene-1.5	0
maker-ptg000734l-augustus-gene-2.8	1736
maker-ptg000734l-augustus-gene-4.121	266
maker-ptg000734l-augustus-gene-4.83	205
maker-ptg000734l-augustus-gene-4.95	5
maker-ptg000734l-augustus-gene-6.32	0
maker-ptg000734l-augustus-gene-6.33	0
maker-ptg000734l-augustus-gene-6.52	2567
maker-ptg000734l-snap-gene-0.25	103
maker-ptg000734l-snap-gene-1.22	5
maker-ptg000734l-snap-gene-1.29	832
maker-ptg000734l-snap-gene-4.127	0
maker-ptg000734l-snap-gene-4.135	875
maker-ptg000734l-snap-gene-4.142	8
maker-ptg000734l-snap-gene-4.145	313
maker-ptg000734l-snap-gene-4.146	65
maker-ptg000734l-snap-gene-4.160	2
maker-ptg000734l-snap-gene-4.162	84
maker-ptg000734l-snap-gene-4.164	39
maker-ptg000734l-snap-gene-4.211	0
maker-ptg000734l-snap-gene-6.102	0
maker-ptg000734l-snap-gene-6.107	0
maker-ptg000734l-snap-gene-6.114	4
maker-ptg000734l-snap-gene-6.116	64
maker-ptg000734l-snap-gene-6.122	179
maker-ptg000734l-snap-gene-6.133	55
maker-ptg000734l-snap-gene-6.148	6
maker-ptg000734l-snap-gene-6.155	0
maker-ptg000734l-snap-gene-6.157	71
maker-ptg000735l-snap-gene-0.13	2
maker-ptg000737l-augustus-gene-10.9	0
maker-ptg000737l-augustus-gene-11.14	24
maker-ptg000737l-augustus-gene-13.21	50
maker-ptg000737l-augustus-gene-14.16	0
maker-ptg000737l-augustus-gene-14.17	0
maker-ptg000737l-augustus-gene-14.18	0
maker-ptg000737l-augustus-gene-14.7	391
maker-ptg000737l-augustus-gene-15.39	1
maker-ptg000737l-augustus-gene-15.42	0
maker-ptg000737l-augustus-gene-16.5	352
maker-ptg000737l-augustus-gene-19.7	103
maker-ptg000737l-augustus-gene-21.69	608
maker-ptg000737l-augustus-gene-5.10	13
maker-ptg000737l-augustus-gene-5.7	533
maker-ptg000737l-augustus-gene-7.5	10
maker-ptg000737l-augustus-gene-9.45	283
maker-ptg000737l-est_gff_est2genome-gene-15.10	0
maker-ptg000737l-est_gff_est2genome-gene-16.39	60
maker-ptg000737l-est_gff_est2genome-gene-18.36	0
maker-ptg000737l-est_gff_est2genome-gene-2.6	0
maker-ptg000737l-est_gff_est2genome-gene-2.7	0
maker-ptg000737l-est_gff_est2genome-gene-2.8	0
maker-ptg000737l-est_gff_est2genome-gene-3.1	0
maker-ptg000737l-est_gff_est2genome-gene-6.59	1
maker-ptg000737l-est_gff_est2genome-gene-7.16	2
maker-ptg000737l-snap-gene-0.5	0
maker-ptg000737l-snap-gene-0.6	0
maker-ptg000737l-snap-gene-0.7	0
maker-ptg000737l-snap-gene-0.8	0
maker-ptg000737l-snap-gene-1.7	0
maker-ptg000737l-snap-gene-10.14	5
maker-ptg000737l-snap-gene-12.0	0
maker-ptg000737l-snap-gene-12.2	0
maker-ptg000737l-snap-gene-13.15	33
maker-ptg000737l-snap-gene-13.20	521
maker-ptg000737l-snap-gene-15.50	549
maker-ptg000737l-snap-gene-15.51	388
maker-ptg000737l-snap-gene-16.13	426
maker-ptg000737l-snap-gene-16.16	134
maker-ptg000737l-snap-gene-16.20	171
maker-ptg000737l-snap-gene-17.20	16
maker-ptg000737l-snap-gene-17.33	27
maker-ptg000737l-snap-gene-17.45	423
maker-ptg000737l-snap-gene-17.49	21
maker-ptg000737l-snap-gene-17.50	0
maker-ptg000737l-snap-gene-17.66	12
maker-ptg000737l-snap-gene-17.74	290
maker-ptg000737l-snap-gene-18.23	3
maker-ptg000737l-snap-gene-18.8	8
maker-ptg000737l-snap-gene-19.6	0
maker-ptg000737l-snap-gene-2.21	0
maker-ptg000737l-snap-gene-2.24	0
maker-ptg000737l-snap-gene-2.29	0
maker-ptg000737l-snap-gene-20.15	557
maker-ptg000737l-snap-gene-21.21	809
maker-ptg000737l-snap-gene-21.25	25
maker-ptg000737l-snap-gene-21.34	45
maker-ptg000737l-snap-gene-21.37	527
maker-ptg000737l-snap-gene-21.41	5
maker-ptg000737l-snap-gene-21.42	12
maker-ptg000737l-snap-gene-21.55	151
maker-ptg000737l-snap-gene-3.2	0
maker-ptg000737l-snap-gene-4.0	0
maker-ptg000737l-snap-gene-4.1	0
maker-ptg000737l-snap-gene-4.2	19
maker-ptg000737l-snap-gene-6.24	374
maker-ptg000737l-snap-gene-6.35	2079
maker-ptg000737l-snap-gene-6.42	0
maker-ptg000737l-snap-gene-6.44	0
maker-ptg000737l-snap-gene-6.45	63
maker-ptg000737l-snap-gene-7.8	0
maker-ptg000737l-snap-gene-8.17	67
maker-ptg000737l-snap-gene-8.18	17
maker-ptg000737l-snap-gene-8.29	216
maker-ptg000737l-snap-gene-8.33	16
maker-ptg000737l-snap-gene-8.34	4
maker-ptg000737l-snap-gene-8.36	130
maker-ptg000737l-snap-gene-8.9	67
maker-ptg000737l-snap-gene-9.2	260
maker-ptg000737l-snap-gene-9.21	54
maker-ptg000737l-snap-gene-9.25	41
maker-ptg000738l-augustus-gene-2.107	98
maker-ptg000738l-augustus-gene-2.113	0
maker-ptg000738l-augustus-gene-2.93	83
maker-ptg000738l-snap-gene-2.13	1233
maker-ptg000738l-snap-gene-2.25	9
maker-ptg000738l-snap-gene-2.30	0
maker-ptg000738l-snap-gene-2.31	2
maker-ptg000738l-snap-gene-2.33	0
maker-ptg000738l-snap-gene-2.35	11
maker-ptg000738l-snap-gene-2.38	2
maker-ptg000738l-snap-gene-2.39	0
maker-ptg000738l-snap-gene-2.41	967
maker-ptg000738l-snap-gene-2.5	22
maker-ptg000738l-snap-gene-2.7	59
maker-ptg000738l-snap-gene-2.9	539
maker-ptg000739l-augustus-gene-2.72	3
maker-ptg000739l-est_gff_est2genome-gene-2.15	0
maker-ptg000739l-est_gff_est2genome-gene-2.23	2
maker-ptg000739l-snap-gene-0.13	119
maker-ptg000739l-snap-gene-0.15	67
maker-ptg000739l-snap-gene-0.17	275
maker-ptg000739l-snap-gene-1.8	0
maker-ptg000739l-snap-gene-1.9	3823
maker-ptg000739l-snap-gene-2.113	9100
maker-ptg000739l-snap-gene-2.89	0
maker-ptg000739l-snap-gene-2.90	0
maker-ptg000739l-snap-gene-2.92	152
maker-ptg000740l-augustus-gene-2.11	0
maker-ptg000740l-augustus-gene-2.13	390
maker-ptg000740l-augustus-gene-2.2	1280
maker-ptg000740l-augustus-gene-2.24	244
maker-ptg000740l-augustus-gene-2.28	0
maker-ptg000740l-augustus-gene-2.29	0
maker-ptg000740l-augustus-gene-2.7	0
maker-ptg000740l-snap-gene-1.3	13
maker-ptg000740l-snap-gene-1.5	7
maker-ptg000740l-snap-gene-2.55	268
maker-ptg000740l-snap-gene-2.81	1881
maker-ptg000740l-snap-gene-2.86	19
maker-ptg000740l-snap-gene-2.96	0
maker-ptg000740l-snap-gene-2.98	146
maker-ptg000740l-snap-gene-2.99	144
maker-ptg000741l-snap-gene-0.0	0
maker-ptg000741l-snap-gene-2.10	50
maker-ptg000741l-snap-gene-2.5	0
maker-ptg000741l-snap-gene-2.7	21
maker-ptg000741l-snap-gene-2.9	281
maker-ptg000743l-augustus-gene-1.4	21
maker-ptg000743l-augustus-gene-2.3	1
maker-ptg000743l-augustus-gene-3.68	183
maker-ptg000743l-snap-gene-3.103	7
maker-ptg000743l-snap-gene-3.127	94
maker-ptg000743l-snap-gene-3.129	14
maker-ptg000743l-snap-gene-3.133	47
maker-ptg000743l-snap-gene-3.134	7
maker-ptg000743l-snap-gene-3.135	39
maker-ptg000743l-snap-gene-3.137	56
maker-ptg000743l-snap-gene-3.141	122
maker-ptg000744l-augustus-gene-0.14	2
maker-ptg000744l-augustus-gene-2.42	161
maker-ptg000744l-augustus-gene-2.58	53
maker-ptg000744l-augustus-gene-3.142	0
maker-ptg000744l-augustus-gene-3.147	2514
maker-ptg000744l-augustus-gene-3.175	0
maker-ptg000744l-augustus-gene-3.176	56
maker-ptg000744l-augustus-gene-3.181	398
maker-ptg000744l-augustus-gene-3.185	3575
maker-ptg000744l-augustus-gene-4.61	429
maker-ptg000744l-augustus-gene-4.73	328
maker-ptg000744l-augustus-gene-7.0	0
maker-ptg000744l-augustus-gene-9.31	0
maker-ptg000744l-augustus-gene-9.35	120
maker-ptg000744l-augustus-gene-9.43	67
maker-ptg000744l-augustus-gene-9.51	0
maker-ptg000744l-augustus-gene-9.53	1
maker-ptg000744l-augustus-gene-9.67	1
maker-ptg000744l-est_gff_est2genome-gene-3.125	109
maker-ptg000744l-est_gff_est2genome-gene-7.28	0
maker-ptg000744l-est_gff_est2genome-gene-8.6	16
maker-ptg000744l-snap-gene-1.10	0
maker-ptg000744l-snap-gene-1.11	2
maker-ptg000744l-snap-gene-2.22	731
maker-ptg000744l-snap-gene-2.29	0
maker-ptg000744l-snap-gene-3.34	723
maker-ptg000744l-snap-gene-3.35	0
maker-ptg000744l-snap-gene-3.43	552
maker-ptg000744l-snap-gene-3.51	421
maker-ptg000744l-snap-gene-3.54	10
maker-ptg000744l-snap-gene-3.59	0
maker-ptg000744l-snap-gene-3.63	23
maker-ptg000744l-snap-gene-4.34	68
maker-ptg000744l-snap-gene-5.20	101
maker-ptg000744l-snap-gene-5.6	3
maker-ptg000744l-snap-gene-6.0	99
maker-ptg000744l-snap-gene-7.11	271
maker-ptg000744l-snap-gene-7.14	1051
maker-ptg000744l-snap-gene-7.9	4
maker-ptg000744l-snap-gene-8.10	0
maker-ptg000744l-snap-gene-8.11	2
maker-ptg000744l-snap-gene-8.12	334
maker-ptg000744l-snap-gene-8.8	18
maker-ptg000744l-snap-gene-9.105	43
maker-ptg000744l-snap-gene-9.143	24
maker-ptg000744l-snap-gene-9.149	0
maker-ptg000744l-snap-gene-9.155	606
maker-ptg000744l-snap-gene-9.164	72
maker-ptg000744l-snap-gene-9.174	28
maker-ptg000744l-snap-gene-9.182	188
maker-ptg000745l-augustus-gene-0.6	28
maker-ptg000745l-augustus-gene-3.85	5838
maker-ptg000745l-augustus-gene-3.90	3
maker-ptg000745l-augustus-gene-4.7	1
maker-ptg000745l-augustus-gene-5.62	156
maker-ptg000745l-augustus-gene-6.40	0
maker-ptg000745l-augustus-gene-6.43	10
maker-ptg000745l-augustus-gene-6.46	90
maker-ptg000745l-augustus-gene-6.55	0
maker-ptg000745l-snap-gene-0.0	0
maker-ptg000745l-snap-gene-1.24	37
maker-ptg000745l-snap-gene-1.30	0
maker-ptg000745l-snap-gene-1.31	0
maker-ptg000745l-snap-gene-1.43	33
maker-ptg000745l-snap-gene-3.1	1003
maker-ptg000745l-snap-gene-3.16	1820
maker-ptg000745l-snap-gene-3.23	97
maker-ptg000745l-snap-gene-3.53	3
maker-ptg000745l-snap-gene-5.107	280
maker-ptg000745l-snap-gene-5.111	42
maker-ptg000745l-snap-gene-5.120	1072
maker-ptg000745l-snap-gene-5.95	282
maker-ptg000745l-snap-gene-5.96	816
maker-ptg000745l-snap-gene-6.66	1
maker-ptg000745l-snap-gene-6.69	30
maker-ptg000745l-snap-gene-6.71	405
maker-ptg000746l-augustus-gene-3.48	19
maker-ptg000746l-augustus-gene-4.24	1
maker-ptg000746l-augustus-gene-5.141	271
maker-ptg000746l-augustus-gene-5.174	0
maker-ptg000746l-augustus-gene-5.176	7
maker-ptg000746l-augustus-gene-6.182	103
maker-ptg000746l-augustus-gene-7.74	0
maker-ptg000746l-augustus-gene-7.75	12
maker-ptg000746l-augustus-gene-7.79	43
maker-ptg000746l-augustus-gene-7.87	3
maker-ptg000746l-est_gff_est2genome-gene-5.96	72
maker-ptg000746l-est_gff_est2genome-gene-5.97	0
maker-ptg000746l-est_gff_est2genome-gene-7.72	10
maker-ptg000746l-snap-gene-1.1	2
maker-ptg000746l-snap-gene-2.6	1
maker-ptg000746l-snap-gene-2.9	3
maker-ptg000746l-snap-gene-3.15	377
maker-ptg000746l-snap-gene-3.16	5855
maker-ptg000746l-snap-gene-3.20	1881
maker-ptg000746l-snap-gene-4.0	8
maker-ptg000746l-snap-gene-5.14	168
maker-ptg000746l-snap-gene-5.18	84
maker-ptg000746l-snap-gene-5.64	241
maker-ptg000746l-snap-gene-5.66	403
maker-ptg000746l-snap-gene-5.67	75
maker-ptg000746l-snap-gene-6.2	2559
maker-ptg000746l-snap-gene-6.29	66
maker-ptg000746l-snap-gene-6.30	1125
maker-ptg000746l-snap-gene-6.94	18
maker-ptg000746l-snap-gene-7.48	5
maker-ptg000746l-snap-gene-7.51	30
maker-ptg000746l-snap-gene-7.52	43
maker-ptg000746l-snap-gene-7.55	130
maker-ptg000746l-snap-gene-7.58	42
maker-ptg000746l-snap-gene-7.59	11
maker-ptg000746l-snap-gene-7.61	25
maker-ptg000747l-augustus-gene-0.18	0
maker-ptg000747l-snap-gene-0.3	0
maker-ptg000749l-snap-gene-0.1	906
maker-ptg000751l-augustus-gene-0.21	868
maker-ptg000751l-augustus-gene-0.49	0
maker-ptg000751l-est_gff_est2genome-gene-0.20	0
maker-ptg000751l-snap-gene-0.52	60
maker-ptg000751l-snap-gene-0.60	14
maker-ptg000751l-snap-gene-0.71	454
maker-ptg000751l-snap-gene-0.78	129
maker-ptg000751l-snap-gene-0.82	0
maker-ptg000752l-augustus-gene-2.134	11
maker-ptg000752l-augustus-gene-2.159	18
maker-ptg000752l-augustus-gene-2.162	3
maker-ptg000752l-augustus-gene-2.164	2
maker-ptg000752l-snap-gene-0.0	90
maker-ptg000752l-snap-gene-0.2	66
maker-ptg000752l-snap-gene-1.9	1284
maker-ptg000752l-snap-gene-2.39	866
maker-ptg000752l-snap-gene-2.60	64
maker-ptg000752l-snap-gene-2.72	2654
maker-ptg000752l-snap-gene-2.75	12
maker-ptg000752l-snap-gene-2.78	722
maker-ptg000752l-snap-gene-2.95	87
maker-ptg000752l-snap-gene-2.96	1039
maker-ptg000753l-augustus-gene-1.44	2273
maker-ptg000753l-augustus-gene-1.48	987
maker-ptg000753l-augustus-gene-1.51	1041
maker-ptg000753l-est_gff_est2genome-gene-1.39	0
maker-ptg000753l-snap-gene-0.0	0
maker-ptg000753l-snap-gene-1.12	16
maker-ptg000753l-snap-gene-1.13	120
maker-ptg000754l-augustus-gene-2.0	6353
maker-ptg000754l-augustus-gene-2.19	93
maker-ptg000754l-augustus-gene-3.120	0
maker-ptg000754l-augustus-gene-3.122	0
maker-ptg000754l-augustus-gene-3.130	730
maker-ptg000754l-augustus-gene-3.143	56
maker-ptg000754l-augustus-gene-3.144	1
maker-ptg000754l-augustus-gene-3.150	0
maker-ptg000754l-augustus-gene-6.183	4
maker-ptg000754l-augustus-gene-6.208	250
maker-ptg000754l-augustus-gene-6.212	9
maker-ptg000754l-est_gff_est2genome-gene-3.169	0
maker-ptg000754l-snap-gene-1.3	0
maker-ptg000754l-snap-gene-2.51	93
maker-ptg000754l-snap-gene-3.2	283
maker-ptg000754l-snap-gene-3.35	30
maker-ptg000754l-snap-gene-3.4	692
maker-ptg000754l-snap-gene-3.40	773
maker-ptg000754l-snap-gene-3.45	116
maker-ptg000754l-snap-gene-3.55	237
maker-ptg000754l-snap-gene-3.64	419
maker-ptg000754l-snap-gene-5.8	20
maker-ptg000754l-snap-gene-5.9	0
maker-ptg000754l-snap-gene-6.134	19
maker-ptg000754l-snap-gene-6.49	122
maker-ptg000754l-snap-gene-6.50	101
maker-ptg000754l-snap-gene-6.51	15
maker-ptg000754l-snap-gene-6.58	333
maker-ptg000754l-snap-gene-6.62	1
maker-ptg000754l-snap-gene-6.77	4
maker-ptg000754l-snap-gene-6.80	76
maker-ptg000754l-snap-gene-6.81	60
maker-ptg000754l-snap-gene-6.83	71
maker-ptg000754l-snap-gene-6.84	761
maker-ptg000754l-snap-gene-6.85	261
maker-ptg000754l-snap-gene-6.86	80
maker-ptg000754l-snap-gene-6.95	367
maker-ptg000755l-augustus-gene-0.69	0
maker-ptg000755l-augustus-gene-0.73	498
maker-ptg000755l-snap-gene-0.106	0
maker-ptg000755l-snap-gene-0.107	0
maker-ptg000755l-snap-gene-0.108	0
maker-ptg000755l-snap-gene-0.117	20
maker-ptg000755l-snap-gene-0.118	204
maker-ptg000755l-snap-gene-0.148	84
maker-ptg000755l-snap-gene-0.154	64
maker-ptg000755l-snap-gene-0.170	3655
maker-ptg000756l-augustus-gene-2.20	202
maker-ptg000756l-augustus-gene-2.22	623
maker-ptg000756l-augustus-gene-2.27	12
maker-ptg000756l-augustus-gene-2.3	1701
maker-ptg000756l-est_gff_est2genome-gene-0.1	0
maker-ptg000756l-snap-gene-0.2	944
maker-ptg000756l-snap-gene-2.58	31
maker-ptg000756l-snap-gene-2.59	831
maker-ptg000756l-snap-gene-2.65	290
maker-ptg000756l-snap-gene-2.66	51
maker-ptg000756l-snap-gene-2.74	158
maker-ptg000756l-snap-gene-3.14	15
maker-ptg000756l-snap-gene-3.23	493
maker-ptg000759l-augustus-gene-3.0	156
maker-ptg000759l-augustus-gene-5.33	0
maker-ptg000759l-est_gff_est2genome-gene-3.12	1
maker-ptg000759l-est_gff_est2genome-gene-3.13	2
maker-ptg000759l-snap-gene-3.19	0
maker-ptg000759l-snap-gene-3.21	6
maker-ptg000759l-snap-gene-5.28	0
maker-ptg000760l-augustus-gene-0.4	98
maker-ptg000760l-augustus-gene-1.0	0
maker-ptg000760l-augustus-gene-3.10	6
maker-ptg000760l-augustus-gene-3.7	1321
maker-ptg000760l-augustus-gene-4.41	172
maker-ptg000760l-augustus-gene-4.43	178
maker-ptg000760l-augustus-gene-4.44	1
maker-ptg000760l-augustus-gene-4.45	34
maker-ptg000760l-augustus-gene-4.64	195
maker-ptg000760l-est_gff_est2genome-gene-3.17	0
maker-ptg000760l-snap-gene-4.107	14
maker-ptg000760l-snap-gene-4.111	0
maker-ptg000760l-snap-gene-4.86	262
maker-ptg000762l-augustus-gene-0.2	18
maker-ptg000763l-augustus-gene-0.0	7
maker-ptg000763l-augustus-gene-2.38	1743
maker-ptg000763l-augustus-gene-3.137	0
maker-ptg000763l-augustus-gene-3.140	3
maker-ptg000763l-augustus-gene-3.163	25
maker-ptg000763l-augustus-gene-3.165	52
maker-ptg000763l-est_gff_est2genome-gene-3.52	0
maker-ptg000763l-snap-gene-0.4	1
maker-ptg000763l-snap-gene-1.5	0
maker-ptg000763l-snap-gene-2.13	0
maker-ptg000763l-snap-gene-2.16	0
maker-ptg000763l-snap-gene-2.18	0
maker-ptg000763l-snap-gene-2.20	0
maker-ptg000763l-snap-gene-3.103	2
maker-ptg000763l-snap-gene-3.104	33
maker-ptg000763l-snap-gene-3.107	403
maker-ptg000763l-snap-gene-3.111	1027
maker-ptg000763l-snap-gene-3.119	0
maker-ptg000763l-snap-gene-3.123	84
maker-ptg000763l-snap-gene-3.126	101
maker-ptg000763l-snap-gene-3.72	1
maker-ptg000763l-snap-gene-3.75	138
maker-ptg000763l-snap-gene-3.79	4
maker-ptg000763l-snap-gene-3.81	6
maker-ptg000763l-snap-gene-3.90	41
maker-ptg000763l-snap-gene-3.92	282
maker-ptg000763l-snap-gene-3.96	442
maker-ptg000764l-augustus-gene-2.22	0
maker-ptg000764l-augustus-gene-3.3	609
maker-ptg000764l-augustus-gene-4.28	36
maker-ptg000764l-augustus-gene-4.31	3
maker-ptg000764l-augustus-gene-4.46	36
maker-ptg000764l-augustus-gene-4.61	151
maker-ptg000764l-snap-gene-1.25	100
maker-ptg000764l-snap-gene-1.32	263
maker-ptg000764l-snap-gene-2.27	68
maker-ptg000764l-snap-gene-2.40	0
maker-ptg000764l-snap-gene-2.41	1771
maker-ptg000764l-snap-gene-3.21	615
maker-ptg000764l-snap-gene-3.32	0
maker-ptg000764l-snap-gene-3.34	254
maker-ptg000764l-snap-gene-4.146	215
maker-ptg000764l-snap-gene-4.152	10
maker-ptg000764l-snap-gene-4.157	4
maker-ptg000764l-snap-gene-4.170	7512
maker-ptg000764l-snap-gene-4.197	73
maker-ptg000764l-snap-gene-4.198	805
