maker-ptg000870l-snap-gene-0.48	0
maker-ptg000871l-augustus-gene-4.14	8
maker-ptg000871l-augustus-gene-4.6	201
maker-ptg000871l-augustus-gene-6.11	0
maker-ptg000871l-augustus-gene-6.13	39
maker-ptg000871l-est_gff_est2genome-gene-5.1	2
maker-ptg000871l-est_gff_est2genome-gene-6.15	43
maker-ptg000871l-est_gff_est2genome-gene-7.20	30
maker-ptg000871l-snap-gene-0.33	1335
maker-ptg000871l-snap-gene-0.35	312
maker-ptg000871l-snap-gene-0.41	312
maker-ptg000871l-snap-gene-4.52	15
maker-ptg000871l-snap-gene-4.53	0
maker-ptg000871l-snap-gene-4.55	0
maker-ptg000872l-augustus-gene-0.106	5
maker-ptg000872l-augustus-gene-0.108	363
maker-ptg000872l-augustus-gene-0.112	693
maker-ptg000872l-augustus-gene-0.83	404
maker-ptg000872l-augustus-gene-0.92	4
maker-ptg000872l-est_gff_est2genome-gene-0.55	29
maker-ptg000872l-est_gff_est2genome-gene-0.64	0
maker-ptg000872l-snap-gene-0.0	722
maker-ptg000872l-snap-gene-0.17	3
maker-ptg000872l-snap-gene-0.19	10
maker-ptg000872l-snap-gene-0.20	1428
maker-ptg000872l-snap-gene-0.41	115
maker-ptg000872l-snap-gene-0.8	11
maker-ptg000875l-augustus-gene-1.11	1916
maker-ptg000875l-augustus-gene-14.0	408
maker-ptg000875l-augustus-gene-22.109	1696
maker-ptg000875l-augustus-gene-22.111	57
maker-ptg000875l-augustus-gene-22.122	7020
maker-ptg000875l-augustus-gene-22.147	35
maker-ptg000875l-augustus-gene-22.153	2692
maker-ptg000875l-augustus-gene-22.155	0
maker-ptg000875l-augustus-gene-22.160	0
maker-ptg000875l-augustus-gene-3.12	84
maker-ptg000875l-augustus-gene-3.16	3
maker-ptg000875l-augustus-gene-3.8	1466
maker-ptg000875l-augustus-gene-5.13	214
maker-ptg000875l-augustus-gene-5.18	0
maker-ptg000875l-augustus-gene-5.46	44
maker-ptg000875l-augustus-gene-5.71	1
maker-ptg000875l-augustus-gene-5.80	3855
maker-ptg000875l-augustus-gene-5.91	0
maker-ptg000875l-augustus-gene-6.5	0
maker-ptg000875l-augustus-gene-7.12	239
maker-ptg000875l-augustus-gene-7.20	6
maker-ptg000875l-augustus-gene-7.23	19
maker-ptg000875l-augustus-gene-8.17	2
maker-ptg000875l-augustus-gene-8.19	0
maker-ptg000875l-augustus-gene-9.11	102
maker-ptg000875l-augustus-gene-9.15	1888
maker-ptg000875l-est_gff_est2genome-gene-11.0	0
maker-ptg000875l-est_gff_est2genome-gene-12.7	0
maker-ptg000875l-est_gff_est2genome-gene-13.0	0
maker-ptg000875l-est_gff_est2genome-gene-16.24	29
maker-ptg000875l-est_gff_est2genome-gene-20.1	0
maker-ptg000875l-est_gff_est2genome-gene-20.2	0
maker-ptg000875l-est_gff_est2genome-gene-22.169	0
maker-ptg000875l-est_gff_est2genome-gene-22.170	0
maker-ptg000875l-est_gff_est2genome-gene-22.191	378
maker-ptg000875l-est_gff_est2genome-gene-22.199	13
maker-ptg000875l-est_gff_est2genome-gene-5.103	0
maker-ptg000875l-est_gff_est2genome-gene-6.0	0
maker-ptg000875l-snap-gene-0.0	5741
maker-ptg000875l-snap-gene-1.20	3
maker-ptg000875l-snap-gene-1.30	66
maker-ptg000875l-snap-gene-16.50	316
maker-ptg000875l-snap-gene-16.54	3793
maker-ptg000875l-snap-gene-16.63	3809
maker-ptg000875l-snap-gene-17.0	0
maker-ptg000875l-snap-gene-18.5	4
maker-ptg000875l-snap-gene-2.10	5
maker-ptg000875l-snap-gene-22.0	86
maker-ptg000875l-snap-gene-22.12	276
maker-ptg000875l-snap-gene-22.26	1743
maker-ptg000875l-snap-gene-22.29	279
maker-ptg000875l-snap-gene-22.4	1049
maker-ptg000875l-snap-gene-22.40	504
maker-ptg000875l-snap-gene-22.6	1434
maker-ptg000875l-snap-gene-22.64	140
maker-ptg000875l-snap-gene-22.76	14
maker-ptg000875l-snap-gene-3.35	86
maker-ptg000875l-snap-gene-4.11	80
maker-ptg000875l-snap-gene-5.175	415
maker-ptg000875l-snap-gene-5.176	74
maker-ptg000875l-snap-gene-5.190	0
maker-ptg000875l-snap-gene-5.197	825
maker-ptg000875l-snap-gene-5.200	2
maker-ptg000875l-snap-gene-5.232	859
maker-ptg000875l-snap-gene-5.243	694
maker-ptg000875l-snap-gene-5.261	72
maker-ptg000875l-snap-gene-5.262	947
maker-ptg000875l-snap-gene-5.265	8
maker-ptg000875l-snap-gene-5.268	0
maker-ptg000875l-snap-gene-5.271	311
maker-ptg000875l-snap-gene-5.293	3
maker-ptg000875l-snap-gene-5.295	7
maker-ptg000875l-snap-gene-5.315	5238
maker-ptg000875l-snap-gene-5.352	131
maker-ptg000875l-snap-gene-5.358	2177
maker-ptg000875l-snap-gene-5.359	3759
maker-ptg000875l-snap-gene-5.362	1103
maker-ptg000875l-snap-gene-6.21	0
maker-ptg000875l-snap-gene-6.25	21
maker-ptg000875l-snap-gene-7.31	5
maker-ptg000875l-snap-gene-7.42	1858
maker-ptg000875l-snap-gene-8.27	2
maker-ptg000875l-snap-gene-8.36	565
maker-ptg000875l-snap-gene-9.27	409
maker-ptg000875l-snap-gene-9.40	0
maker-ptg000876l-augustus-gene-1.29	253
maker-ptg000876l-augustus-gene-1.31	9852
maker-ptg000876l-augustus-gene-3.2	168
maker-ptg000876l-augustus-gene-4.137	1443
maker-ptg000876l-augustus-gene-5.0	0
maker-ptg000876l-augustus-gene-5.27	547
maker-ptg000876l-augustus-gene-5.32	0
maker-ptg000876l-augustus-gene-5.33	163
maker-ptg000876l-est_gff_est2genome-gene-0.17	0
maker-ptg000876l-est_gff_est2genome-gene-2.12	0
maker-ptg000876l-est_gff_est2genome-gene-3.4	355
maker-ptg000876l-est_gff_est2genome-gene-4.8	0
maker-ptg000876l-snap-gene-1.24	12
maker-ptg000876l-snap-gene-1.25	201
maker-ptg000876l-snap-gene-1.28	17
maker-ptg000876l-snap-gene-1.4	318
maker-ptg000876l-snap-gene-1.5	729
maker-ptg000876l-snap-gene-1.6	931
maker-ptg000876l-snap-gene-1.7	7614
maker-ptg000876l-snap-gene-2.27	2
maker-ptg000876l-snap-gene-2.33	9307
maker-ptg000876l-snap-gene-4.100	264
maker-ptg000876l-snap-gene-4.104	3318
maker-ptg000876l-snap-gene-4.108	13
maker-ptg000876l-snap-gene-4.112	190
maker-ptg000876l-snap-gene-4.63	7710
maker-ptg000876l-snap-gene-4.66	6407
maker-ptg000876l-snap-gene-4.75	10
maker-ptg000876l-snap-gene-4.76	137
maker-ptg000876l-snap-gene-4.88	731
maker-ptg000876l-snap-gene-4.89	73
maker-ptg000876l-snap-gene-5.41	178
maker-ptg000876l-snap-gene-5.46	0
maker-ptg000876l-snap-gene-5.50	70
maker-ptg000876l-snap-gene-5.51	55
maker-ptg000876l-snap-gene-5.56	3438
maker-ptg000876l-snap-gene-5.62	2443
maker-ptg000876l-snap-gene-5.80	66
maker-ptg000877l-augustus-gene-1.11	2
maker-ptg000877l-augustus-gene-3.176	53
maker-ptg000877l-est_gff_est2genome-gene-3.127	0
maker-ptg000877l-est_gff_est2genome-gene-3.133	2
maker-ptg000877l-snap-gene-3.33	1292
maker-ptg000877l-snap-gene-3.88	268
maker-ptg000877l-snap-gene-3.92	4
maker-ptg000877l-snap-gene-3.95	0
maker-ptg000877l-snap-gene-3.96	0
maker-ptg000877l-snap-gene-3.98	385
maker-ptg000878l-augustus-gene-2.15	60
maker-ptg000878l-augustus-gene-2.18	21
maker-ptg000878l-augustus-gene-3.11	62
maker-ptg000878l-augustus-gene-3.17	68
maker-ptg000878l-augustus-gene-3.21	20
maker-ptg000878l-augustus-gene-3.27	637
maker-ptg000878l-est_gff_est2genome-gene-2.74	41
maker-ptg000878l-snap-gene-0.12	12207
maker-ptg000878l-snap-gene-0.18	358
maker-ptg000878l-snap-gene-0.7	321
maker-ptg000878l-snap-gene-2.30	172
maker-ptg000878l-snap-gene-2.47	1203
maker-ptg000878l-snap-gene-2.52	93
maker-ptg000878l-snap-gene-3.34	262
maker-ptg000878l-snap-gene-3.38	0
maker-ptg000878l-snap-gene-3.69	5
maker-ptg000879l-augustus-gene-0.9	5
maker-ptg000879l-augustus-gene-1.119	5202
maker-ptg000879l-augustus-gene-2.111	7
maker-ptg000879l-augustus-gene-2.115	99
maker-ptg000879l-augustus-gene-2.118	243
maker-ptg000879l-augustus-gene-2.89	0
maker-ptg000879l-est_gff_est2genome-gene-2.1	1
maker-ptg000879l-snap-gene-1.0	106
maker-ptg000879l-snap-gene-1.13	0
maker-ptg000879l-snap-gene-1.14	330
maker-ptg000879l-snap-gene-1.3	250
maker-ptg000879l-snap-gene-1.62	0
maker-ptg000879l-snap-gene-1.64	4
maker-ptg000879l-snap-gene-1.65	4615
maker-ptg000879l-snap-gene-1.66	15
maker-ptg000879l-snap-gene-2.25	24
maker-ptg000879l-snap-gene-2.30	1
maker-ptg000879l-snap-gene-2.34	0
maker-ptg000879l-snap-gene-2.35	54
maker-ptg000879l-snap-gene-2.40	0
maker-ptg000879l-snap-gene-2.41	0
maker-ptg000880l-augustus-gene-1.77	189
maker-ptg000880l-est_gff_est2genome-gene-0.11	94
maker-ptg000880l-est_gff_est2genome-gene-1.68	13
maker-ptg000880l-snap-gene-0.27	48
maker-ptg000880l-snap-gene-1.14	191
maker-ptg000880l-snap-gene-1.2	249
maker-ptg000880l-snap-gene-1.32	5006
maker-ptg000880l-snap-gene-1.42	316
maker-ptg000880l-snap-gene-1.5	0
maker-ptg000880l-snap-gene-1.6	0
maker-ptg000880l-snap-gene-1.7	3116
maker-ptg000881l-augustus-gene-0.121	829
maker-ptg000881l-snap-gene-0.40	825
maker-ptg000881l-snap-gene-0.45	80
maker-ptg000881l-snap-gene-0.53	1825
maker-ptg000881l-snap-gene-0.62	67
maker-ptg000881l-snap-gene-0.69	10580
maker-ptg000882l-augustus-gene-0.11	199
maker-ptg000882l-augustus-gene-0.17	969
maker-ptg000882l-augustus-gene-1.13	1
maker-ptg000882l-augustus-gene-1.9	486
maker-ptg000882l-snap-gene-1.105	216
maker-ptg000882l-snap-gene-1.48	119
maker-ptg000882l-snap-gene-1.49	128
maker-ptg000882l-snap-gene-1.67	1844
maker-ptg000882l-snap-gene-1.81	66
maker-ptg000882l-snap-gene-1.85	9
maker-ptg000882l-snap-gene-1.87	54
maker-ptg000882l-snap-gene-1.96	865
maker-ptg000882l-snap-gene-1.97	0
maker-ptg000882l-snap-gene-1.99	85
maker-ptg000883l-augustus-gene-2.119	884
maker-ptg000883l-augustus-gene-2.124	2242
maker-ptg000883l-augustus-gene-2.126	1415
maker-ptg000883l-snap-gene-0.3	38
maker-ptg000883l-snap-gene-0.4	0
maker-ptg000883l-snap-gene-1.11	0
maker-ptg000883l-snap-gene-2.0	11
maker-ptg000883l-snap-gene-2.3	7
maker-ptg000883l-snap-gene-2.32	368
maker-ptg000883l-snap-gene-2.4	240
maker-ptg000883l-snap-gene-2.7	6997
maker-ptg000884l-augustus-gene-0.4	149
maker-ptg000884l-augustus-gene-0.8	4418
maker-ptg000884l-augustus-gene-2.42	0
maker-ptg000884l-augustus-gene-6.58	3
maker-ptg000884l-augustus-gene-6.59	196
maker-ptg000884l-augustus-gene-6.62	4
maker-ptg000884l-augustus-gene-6.64	119
maker-ptg000884l-augustus-gene-6.74	283
maker-ptg000884l-est_gff_est2genome-gene-0.0	1
maker-ptg000884l-est_gff_est2genome-gene-0.1	178
maker-ptg000884l-snap-gene-0.11	0
maker-ptg000884l-snap-gene-1.32	4364
maker-ptg000884l-snap-gene-1.53	963
maker-ptg000884l-snap-gene-1.69	19
maker-ptg000884l-snap-gene-1.75	1352
maker-ptg000884l-snap-gene-2.50	3
maker-ptg000884l-snap-gene-2.55	0
maker-ptg000884l-snap-gene-2.59	938
maker-ptg000884l-snap-gene-2.66	6
maker-ptg000884l-snap-gene-6.110	3
maker-ptg000884l-snap-gene-6.82	3958
maker-ptg000884l-snap-gene-6.92	77
maker-ptg000884l-snap-gene-6.99	537
maker-ptg000885l-augustus-gene-1.0	352
maker-ptg000885l-augustus-gene-2.40	321
maker-ptg000885l-est_gff_est2genome-gene-2.72	1
maker-ptg000885l-snap-gene-2.0	499
maker-ptg000885l-snap-gene-2.13	455
maker-ptg000885l-snap-gene-2.3	94
maker-ptg000885l-snap-gene-2.33	1671
maker-ptg000885l-snap-gene-2.7	11
maker-ptg000886l-augustus-gene-0.122	0
maker-ptg000886l-augustus-gene-0.134	1674
maker-ptg000886l-augustus-gene-0.154	41799
maker-ptg000886l-snap-gene-0.32	35
maker-ptg000886l-snap-gene-0.36	5863
maker-ptg000886l-snap-gene-0.44	244
maker-ptg000886l-snap-gene-0.48	1357
maker-ptg000886l-snap-gene-0.58	1115
maker-ptg000886l-snap-gene-0.59	8
maker-ptg000886l-snap-gene-0.60	410
maker-ptg000887l-augustus-gene-3.112	271
maker-ptg000887l-augustus-gene-3.114	240
maker-ptg000887l-augustus-gene-3.119	2738
maker-ptg000887l-augustus-gene-3.135	5
maker-ptg000887l-augustus-gene-3.152	0
maker-ptg000887l-augustus-gene-3.154	594
maker-ptg000887l-augustus-gene-4.15	83
maker-ptg000887l-augustus-gene-6.12	1278
maker-ptg000887l-augustus-gene-7.131	769
maker-ptg000887l-augustus-gene-7.152	1
maker-ptg000887l-augustus-gene-7.153	0
maker-ptg000887l-est_gff_est2genome-gene-2.8	0
maker-ptg000887l-est_gff_est2genome-gene-7.10	0
maker-ptg000887l-est_gff_est2genome-gene-7.11	0
maker-ptg000887l-est_gff_est2genome-gene-7.7	5
maker-ptg000887l-est_gff_est2genome-gene-7.8	19
maker-ptg000887l-snap-gene-0.5	2586
maker-ptg000887l-snap-gene-3.0	3
maker-ptg000887l-snap-gene-3.100	30
maker-ptg000887l-snap-gene-3.103	534
maker-ptg000887l-snap-gene-3.104	41
maker-ptg000887l-snap-gene-3.105	647
maker-ptg000887l-snap-gene-3.13	721
maker-ptg000887l-snap-gene-3.75	3
maker-ptg000887l-snap-gene-3.87	314
maker-ptg000887l-snap-gene-3.89	61
maker-ptg000887l-snap-gene-3.92	0
maker-ptg000887l-snap-gene-4.18	117
maker-ptg000887l-snap-gene-4.24	3
maker-ptg000887l-snap-gene-5.0	1405
maker-ptg000887l-snap-gene-5.14	290
maker-ptg000887l-snap-gene-5.17	2010
maker-ptg000887l-snap-gene-5.21	2
maker-ptg000887l-snap-gene-7.104	1604
maker-ptg000887l-snap-gene-7.14	74
maker-ptg000887l-snap-gene-7.20	50
maker-ptg000887l-snap-gene-7.32	1181
maker-ptg000887l-snap-gene-7.92	65
maker-ptg000887l-snap-gene-7.94	29
maker-ptg000887l-snap-gene-7.99	80
maker-ptg000889l-augustus-gene-0.5	354
maker-ptg000889l-augustus-gene-1.48	3851
maker-ptg000889l-augustus-gene-1.51	122
maker-ptg000889l-augustus-gene-1.67	16
maker-ptg000889l-augustus-gene-1.75	0
maker-ptg000889l-augustus-gene-2.43	43
maker-ptg000889l-augustus-gene-2.47	556
maker-ptg000889l-augustus-gene-2.58	0
maker-ptg000889l-augustus-gene-2.73	69
maker-ptg000889l-est_gff_est2genome-gene-2.104	167
maker-ptg000889l-snap-gene-1.0	8131
maker-ptg000889l-snap-gene-1.33	1426
maker-ptg000889l-snap-gene-1.40	133
maker-ptg000889l-snap-gene-1.6	45
maker-ptg000889l-snap-gene-2.111	3415
maker-ptg000889l-snap-gene-2.124	45
maker-ptg000889l-snap-gene-2.125	35
maker-ptg000889l-snap-gene-2.146	216
maker-ptg000889l-snap-gene-2.151	426
maker-ptg000889l-snap-gene-2.155	932
maker-ptg000889l-snap-gene-2.166	16
maker-ptg000889l-snap-gene-2.168	3455
maker-ptg000889l-snap-gene-2.174	156
maker-ptg000890l-augustus-gene-0.65	221
maker-ptg000890l-est_gff_est2genome-gene-0.4	0
maker-ptg000890l-snap-gene-0.12	351
maker-ptg000890l-snap-gene-0.14	773
maker-ptg000890l-snap-gene-0.52	3
maker-ptg000890l-snap-gene-0.55	0
maker-ptg000890l-snap-gene-0.57	32
maker-ptg000891l-augustus-gene-0.107	796
maker-ptg000891l-augustus-gene-0.121	1
maker-ptg000891l-augustus-gene-0.126	455
maker-ptg000891l-augustus-gene-0.132	309
maker-ptg000891l-augustus-gene-0.137	155
maker-ptg000891l-augustus-gene-0.98	4
maker-ptg000892l-augustus-gene-12.59	1080
maker-ptg000892l-augustus-gene-12.62	2
maker-ptg000892l-augustus-gene-13.2	200
maker-ptg000892l-augustus-gene-13.5	947
maker-ptg000892l-augustus-gene-14.0	18
maker-ptg000892l-augustus-gene-16.6	0
maker-ptg000892l-augustus-gene-17.49	0
maker-ptg000892l-augustus-gene-17.65	0
maker-ptg000892l-augustus-gene-2.0	77
maker-ptg000892l-augustus-gene-2.1	3
maker-ptg000892l-augustus-gene-3.27	3
maker-ptg000892l-augustus-gene-3.29	249
maker-ptg000892l-augustus-gene-5.62	12
maker-ptg000892l-augustus-gene-6.14	2706
maker-ptg000892l-augustus-gene-8.105	2103
maker-ptg000892l-augustus-gene-8.106	347
maker-ptg000892l-augustus-gene-8.107	271
maker-ptg000892l-augustus-gene-8.115	1253
maker-ptg000892l-augustus-gene-8.127	976
maker-ptg000892l-augustus-gene-8.129	762
maker-ptg000892l-augustus-gene-8.132	598
maker-ptg000892l-augustus-gene-9.0	410
maker-ptg000892l-est_gff_est2genome-gene-13.25	22
maker-ptg000892l-est_gff_est2genome-gene-4.52	4
maker-ptg000892l-est_gff_est2genome-gene-4.53	0
maker-ptg000892l-snap-gene-0.0	262
maker-ptg000892l-snap-gene-10.0	105
maker-ptg000892l-snap-gene-11.0	38
maker-ptg000892l-snap-gene-12.10	0
maker-ptg000892l-snap-gene-12.14	3
maker-ptg000892l-snap-gene-12.19	1758
maker-ptg000892l-snap-gene-12.26	4
maker-ptg000892l-snap-gene-13.28	5345
maker-ptg000892l-snap-gene-13.38	18135
maker-ptg000892l-snap-gene-14.10	4
maker-ptg000892l-snap-gene-14.8	84
maker-ptg000892l-snap-gene-15.0	0
maker-ptg000892l-snap-gene-17.18	1628
maker-ptg000892l-snap-gene-17.2	823
maker-ptg000892l-snap-gene-17.6	76
maker-ptg000892l-snap-gene-17.9	464
maker-ptg000892l-snap-gene-3.0	245
maker-ptg000892l-snap-gene-4.56	1
maker-ptg000892l-snap-gene-4.58	158
maker-ptg000892l-snap-gene-4.60	0
maker-ptg000892l-snap-gene-4.62	37
maker-ptg000892l-snap-gene-4.64	1
maker-ptg000892l-snap-gene-5.0	2092
maker-ptg000892l-snap-gene-5.17	73
maker-ptg000892l-snap-gene-5.24	357
maker-ptg000892l-snap-gene-5.25	204
maker-ptg000892l-snap-gene-7.16	0
maker-ptg000892l-snap-gene-7.17	0
maker-ptg000892l-snap-gene-7.18	0
maker-ptg000892l-snap-gene-7.21	0
maker-ptg000892l-snap-gene-7.22	3
maker-ptg000892l-snap-gene-8.4	7
maker-ptg000892l-snap-gene-8.5	5326
maker-ptg000892l-snap-gene-8.6	0
maker-ptg000892l-snap-gene-9.29	52
maker-ptg000893l-augustus-gene-0.53	6
maker-ptg000893l-augustus-gene-0.55	1782
maker-ptg000893l-augustus-gene-0.61	10
maker-ptg000893l-augustus-gene-0.69	4189
maker-ptg000893l-snap-gene-0.40	31
maker-ptg000893l-snap-gene-0.42	1127
maker-ptg000893l-snap-gene-0.45	7
maker-ptg000894l-augustus-gene-0.10	984
maker-ptg000894l-augustus-gene-3.255	8
maker-ptg000894l-augustus-gene-3.290	749
maker-ptg000894l-augustus-gene-3.295	3
maker-ptg000894l-est_gff_est2genome-gene-2.14	8
maker-ptg000894l-est_gff_est2genome-gene-3.53	44
maker-ptg000894l-snap-gene-1.13	10226
maker-ptg000894l-snap-gene-1.27	1580
maker-ptg000894l-snap-gene-2.5	3
maker-ptg000894l-snap-gene-3.112	1149
maker-ptg000894l-snap-gene-3.116	155
maker-ptg000894l-snap-gene-3.147	34
maker-ptg000894l-snap-gene-3.64	1258
maker-ptg000894l-snap-gene-3.69	111
maker-ptg000894l-snap-gene-3.70	286
maker-ptg000894l-snap-gene-3.72	20
maker-ptg000894l-snap-gene-3.74	1097
maker-ptg000894l-snap-gene-3.95	397
maker-ptg000896l-augustus-gene-0.0	18
maker-ptg000896l-augustus-gene-0.27	2
maker-ptg000896l-augustus-gene-0.29	213
maker-ptg000896l-augustus-gene-0.4	372
maker-ptg000896l-snap-gene-0.53	34698
maker-ptg000896l-snap-gene-0.81	784
maker-ptg000896l-snap-gene-0.92	375
maker-ptg000897l-augustus-gene-0.0	195
maker-ptg000897l-augustus-gene-1.62	902
maker-ptg000897l-augustus-gene-1.67	18
maker-ptg000897l-augustus-gene-1.69	9
maker-ptg000897l-augustus-gene-1.82	116
maker-ptg000897l-augustus-gene-1.87	10
maker-ptg000897l-augustus-gene-2.21	0
maker-ptg000897l-augustus-gene-2.40	7248
maker-ptg000897l-augustus-gene-2.7	0
maker-ptg000897l-augustus-gene-2.9	0
maker-ptg000897l-est_gff_est2genome-gene-0.8	0
maker-ptg000897l-est_gff_est2genome-gene-1.46	0
maker-ptg000897l-est_gff_est2genome-gene-1.47	0
maker-ptg000897l-est_gff_est2genome-gene-1.48	0
maker-ptg000897l-snap-gene-1.109	1624
maker-ptg000897l-snap-gene-1.114	253
maker-ptg000897l-snap-gene-1.125	716
maker-ptg000897l-snap-gene-1.143	60
maker-ptg000897l-snap-gene-1.170	9
maker-ptg000897l-snap-gene-2.44	1047
maker-ptg000897l-snap-gene-2.53	0
maker-ptg000897l-snap-gene-2.55	0
maker-ptg000897l-snap-gene-2.60	181
maker-ptg000897l-snap-gene-2.61	46040
maker-ptg000897l-snap-gene-2.83	1177
maker-ptg000897l-snap-gene-2.84	3124
maker-ptg000897l-snap-gene-2.95	315
maker-ptg000898l-augustus-gene-4.133	26
maker-ptg000898l-augustus-gene-4.151	1
maker-ptg000898l-augustus-gene-4.158	1193
maker-ptg000898l-augustus-gene-5.56	0
maker-ptg000898l-augustus-gene-5.59	556
maker-ptg000898l-augustus-gene-5.74	9
maker-ptg000898l-est_gff_est2genome-gene-3.0	0
maker-ptg000898l-snap-gene-0.1	0
maker-ptg000898l-snap-gene-1.5	19
maker-ptg000898l-snap-gene-2.1	181
maker-ptg000898l-snap-gene-4.0	63
maker-ptg000898l-snap-gene-4.24	0
maker-ptg000898l-snap-gene-4.25	24
maker-ptg000898l-snap-gene-4.30	4
maker-ptg000898l-snap-gene-4.33	198
maker-ptg000898l-snap-gene-4.51	4
maker-ptg000898l-snap-gene-4.65	2
maker-ptg000898l-snap-gene-4.7	10
maker-ptg000898l-snap-gene-4.70	11
maker-ptg000898l-snap-gene-4.72	0
maker-ptg000898l-snap-gene-4.8	4
maker-ptg000898l-snap-gene-5.0	5
maker-ptg000898l-snap-gene-5.1	0
maker-ptg000898l-snap-gene-5.10	71
maker-ptg000898l-snap-gene-5.14	2201
maker-ptg000898l-snap-gene-5.16	36
maker-ptg000898l-snap-gene-5.18	190
maker-ptg000900l-augustus-gene-1.121	2616
maker-ptg000900l-augustus-gene-1.127	173
maker-ptg000900l-augustus-gene-1.131	6
maker-ptg000900l-augustus-gene-1.135	191
maker-ptg000900l-snap-gene-0.0	790
maker-ptg000900l-snap-gene-1.13	856
maker-ptg000900l-snap-gene-1.19	400
maker-ptg000900l-snap-gene-1.5	431
maker-ptg000900l-snap-gene-1.6	802
maker-ptg000901l-augustus-gene-2.12	175
maker-ptg000901l-augustus-gene-3.106	3800
maker-ptg000901l-augustus-gene-3.109	394
maker-ptg000901l-augustus-gene-3.126	0
maker-ptg000901l-augustus-gene-3.127	9
maker-ptg000901l-augustus-gene-3.129	1067
maker-ptg000901l-est_gff_est2genome-gene-3.65	1
maker-ptg000901l-snap-gene-2.10	482
maker-ptg000901l-snap-gene-3.66	1378
maker-ptg000901l-snap-gene-3.83	3223
maker-ptg000901l-snap-gene-3.87	0
maker-ptg000901l-snap-gene-3.90	157
maker-ptg000903l-augustus-gene-3.13	1
maker-ptg000903l-augustus-gene-4.17	3
maker-ptg000903l-est_gff_est2genome-gene-0.0	307
maker-ptg000903l-est_gff_est2genome-gene-4.71	0
maker-ptg000903l-snap-gene-1.0	0
maker-ptg000903l-snap-gene-1.1	0
maker-ptg000903l-snap-gene-2.0	2461
maker-ptg000903l-snap-gene-3.0	240
maker-ptg000903l-snap-gene-4.13	242
maker-ptg000903l-snap-gene-4.16	2
maker-ptg000903l-snap-gene-4.2	0
maker-ptg000903l-snap-gene-4.3	0
maker-ptg000903l-snap-gene-4.9	525
maker-ptg000904l-augustus-gene-1.21	376
maker-ptg000904l-augustus-gene-3.1	0
maker-ptg000904l-augustus-gene-5.173	31
maker-ptg000904l-augustus-gene-5.182	1145
maker-ptg000904l-augustus-gene-5.189	89
maker-ptg000904l-augustus-gene-5.191	1717
maker-ptg000904l-augustus-gene-5.213	687
maker-ptg000904l-augustus-gene-5.215	11460
maker-ptg000904l-augustus-gene-5.220	1393
maker-ptg000904l-augustus-gene-5.247	2223
maker-ptg000904l-augustus-gene-5.253	81
maker-ptg000904l-augustus-gene-5.257	564
maker-ptg000904l-augustus-gene-5.259	6
maker-ptg000904l-augustus-gene-5.261	265
maker-ptg000904l-augustus-gene-6.13	204
maker-ptg000904l-augustus-gene-7.34	2453
maker-ptg000904l-augustus-gene-8.109	3176
maker-ptg000904l-augustus-gene-8.126	2291
maker-ptg000904l-augustus-gene-8.129	0
maker-ptg000904l-augustus-gene-8.138	3942
maker-ptg000904l-augustus-gene-8.149	458
maker-ptg000904l-augustus-gene-8.155	0
maker-ptg000904l-est_gff_est2genome-gene-3.0	3
maker-ptg000904l-est_gff_est2genome-gene-5.283	1
maker-ptg000904l-est_gff_est2genome-gene-8.15	0
maker-ptg000904l-snap-gene-2.18	0
maker-ptg000904l-snap-gene-5.115	0
maker-ptg000904l-snap-gene-5.117	0
maker-ptg000904l-snap-gene-5.128	17
maker-ptg000904l-snap-gene-5.136	53
maker-ptg000904l-snap-gene-5.141	129
maker-ptg000904l-snap-gene-5.149	37
maker-ptg000904l-snap-gene-5.150	126
maker-ptg000904l-snap-gene-5.170	24
maker-ptg000904l-snap-gene-5.45	830
maker-ptg000904l-snap-gene-5.64	8035
maker-ptg000904l-snap-gene-5.71	3498
maker-ptg000904l-snap-gene-5.77	320
maker-ptg000904l-snap-gene-5.78	605
